frame_idx,dt_ms,view_sse,visible_n,partition_n,load_n,spawn_n,tex_upload_n,evict_n,gpu_tex_cache,mesh_backlog,dl_in_flight,stale_skips,retry_after,frame_mesh,frame_despawn,evict_deferred
6101,15.834,0,240,0,0,0,0,0,193,0,40,26,26,0,0,0
6102,1.044,0,240,0,0,0,0,0,193,0,40,26,26,0,0,0
6103,15.542,0,240,0,0,0,0,0,193,0,40,26,26,0,0,0
6104,0.903,0,240,0,0,0,0,0,193,0,40,26,26,0,0,0
6105,16.724,0,240,0,0,0,0,0,193,0,40,26,26,0,0,0
6106,0.804,0,240,0,0,0,0,0,193,0,40,26,26,0,0,0
6107,14.974,0,240,0,0,0,0,0,193,0,40,26,26,0,0,0
6108,0.765,0,240,0,0,0,0,0,193,0,40,26,26,0,0,0
6109,16.403,0,240,0,0,0,0,0,193,0,40,26,26,0,0,0
6110,0.852,0,240,0,0,0,0,0,193,0,40,26,26,0,0,0
6111,15.492,0,240,0,0,0,0,0,193,0,40,26,26,0,0,0
6112,0.881,0,240,0,0,0,0,0,193,0,40,26,26,0,0,0
6113,15.838,0,240,0,0,0,1,0,194,0,39,26,26,0,0,0
6114,0.826,0,240,0,0,0,0,0,194,0,39,26,26,0,0,0
6115,15.494,0,240,0,0,0,0,0,194,0,39,26,26,0,0,0
6116,0.743,0,240,0,0,0,0,0,194,0,39,26,26,0,0,0
6117,15.985,0,240,0,0,0,0,0,194,0,39,26,26,0,0,0
6118,0.780,0,240,0,0,0,0,0,194,0,39,26,26,0,0,0
6119,15.974,0,240,0,0,0,0,0,194,0,39,26,26,0,0,0
6120,0.725,0,240,0,0,0,0,0,194,0,39,26,26,0,0,0
6121,16.402,0,240,0,0,0,0,0,194,0,39,26,26,0,0,0
6122,0.992,0,240,0,0,0,0,0,194,0,39,26,26,0,0,0
6123,15.386,0,240,0,0,0,0,0,194,0,39,26,26,0,0,0
6124,0.839,0,240,0,0,0,0,0,194,0,39,26,26,0,0,0
6125,15.749,0,240,0,0,0,0,0,194,0,39,26,26,0,0,0
6126,0.888,0,240,0,0,0,0,0,194,0,39,26,26,0,0,0
6127,15.658,0,240,0,0,0,0,0,194,0,39,26,26,0,0,0
6128,0.858,0,240,0,0,0,0,0,194,0,39,26,26,0,0,0
6129,16.298,0,240,0,0,0,0,0,194,0,39,26,26,0,0,0
6130,0.865,0,240,0,0,0,0,0,194,0,39,26,26,0,0,0
6131,15.308,0,240,0,0,0,0,0,194,0,39,26,26,0,0,0
6132,0.847,0,240,0,0,0,0,0,194,0,39,26,26,0,0,0
6133,16.001,0,240,0,0,0,0,0,194,0,39,26,26,0,0,0
6134,0.781,0,240,0,0,0,0,0,194,0,39,26,26,0,0,0
6135,16.016,0,240,0,0,0,0,0,194,0,39,26,26,0,0,0
6136,0.792,0,240,0,0,0,0,0,194,0,39,26,26,0,0,0
6137,15.713,0,240,0,0,0,0,0,194,0,39,26,26,0,0,0
6138,0.977,0,240,0,0,0,0,0,194,0,39,26,26,0,0,0
6139,15.604,0,240,0,0,0,0,0,194,0,39,26,26,0,0,0
6140,0.742,0,240,0,0,0,0,0,194,0,39,26,26,0,0,0
6141,15.920,0,240,0,0,0,1,0,195,0,38,26,26,0,0,0
6142,0.797,0,240,0,0,0,0,0,195,0,38,26,26,0,0,0
6143,15.805,0,240,0,0,0,0,0,195,0,38,26,26,0,0,0
6144,0.781,0,240,0,0,0,0,0,195,0,38,26,26,0,0,0
6145,15.689,0,240,0,0,0,0,0,195,0,38,26,26,0,0,0
6146,0.843,0,240,0,0,0,0,0,195,0,38,26,26,0,0,0
6147,15.929,0,240,0,0,0,0,0,195,0,38,26,26,0,0,0
6148,0.896,0,240,0,0,0,0,0,195,0,38,26,26,0,0,0
6149,15.928,0,240,0,0,0,0,0,195,0,38,26,26,0,0,0
6150,0.783,0,240,0,0,0,0,0,195,0,38,26,26,0,0,0
6151,15.776,0,240,0,0,0,0,0,195,0,38,26,26,0,0,0
6152,0.835,0,240,0,0,0,0,0,195,0,38,26,26,0,0,0
6153,15.710,0,240,0,0,0,1,0,196,0,37,26,26,0,0,0
6154,0.898,0,240,0,0,0,0,0,196,0,37,26,26,0,0,0
6155,15.907,0,240,0,0,0,0,0,196,0,37,26,26,0,0,0
6156,0.865,0,240,0,0,0,0,0,196,0,37,26,26,0,0,0
6157,15.782,0,240,0,0,0,1,0,197,0,36,26,26,0,0,0
6158,0.821,0,240,0,0,0,0,0,197,0,36,26,26,0,0,0
6159,15.948,0,240,0,0,0,0,0,197,0,36,26,26,0,0,0
6160,0.830,0,240,0,0,0,0,0,197,0,36,26,26,0,0,0
6161,15.733,0,240,0,0,0,0,0,197,0,36,26,26,0,0,0
6162,1.110,0,240,0,0,0,0,0,197,0,36,26,26,0,0,0
6163,15.626,0,240,0,0,0,0,0,197,0,36,26,26,0,0,0
6164,0.752,0,240,0,0,0,0,0,197,0,36,26,26,0,0,0
6165,15.890,0,240,0,0,0,0,0,197,0,36,26,26,0,0,0
6166,0.932,0,240,0,0,0,0,0,197,0,36,26,26,0,0,0
6167,15.752,0,240,0,0,0,0,0,197,0,36,26,26,0,0,0
6168,0.868,0,240,0,0,0,0,0,197,0,36,26,26,0,0,0
6169,15.712,0,240,0,0,0,0,0,197,0,36,26,26,0,0,0
6170,0.763,0,240,0,0,0,0,0,197,0,36,26,26,0,0,0
6171,15.861,0,240,0,0,0,0,0,197,0,36,26,26,0,0,0
6172,0.949,0,240,0,0,0,0,0,197,0,36,26,26,0,0,0
6173,15.829,0,240,0,0,0,0,0,197,0,36,26,26,0,0,0
6174,0.847,0,240,0,0,0,0,0,197,0,36,26,26,0,0,0
6175,15.923,0,240,0,0,0,0,0,197,0,36,26,26,0,0,0
6176,0.761,0,240,0,0,0,0,0,197,0,36,26,26,0,0,0
6177,17.208,0,240,0,0,0,0,0,197,0,36,26,26,0,0,0
6178,0.700,0,240,0,0,0,0,0,197,0,36,26,26,0,0,0
6179,14.480,0,240,0,0,0,0,0,197,0,36,26,26,0,0,0
6180,0.751,0,240,0,0,0,0,0,197,0,36,26,26,0,0,0
6181,15.994,0,240,0,0,0,0,0,197,0,36,26,26,0,0,0
6182,0.766,0,240,0,0,0,0,0,197,0,36,26,26,0,0,0
6183,15.921,0,240,0,0,0,0,0,197,0,36,26,26,0,0,0
6184,0.774,0,240,0,0,0,0,0,197,0,36,26,26,0,0,0
6185,16.700,0,240,0,0,0,0,0,197,0,36,26,26,0,0,0
6186,0.823,0,240,0,0,0,0,0,197,0,36,26,26,0,0,0
6187,14.987,0,240,0,0,0,0,0,197,0,36,26,26,0,0,0
6188,0.718,0,240,0,0,0,0,0,197,0,36,26,26,0,0,0
6189,15.956,0,240,0,0,0,0,0,197,0,36,26,26,0,0,0
6190,0.754,0,240,0,0,0,0,0,197,0,36,26,26,0,0,0
6191,15.777,0,240,0,0,0,1,0,198,0,35,26,26,0,0,0
6192,0.727,0,240,0,0,0,0,0,198,0,35,26,26,0,0,0
6193,16.048,0,240,0,0,0,0,0,198,0,35,26,26,0,0,0
6194,0.759,0,240,0,0,0,0,0,198,0,35,26,26,0,0,0
6195,15.929,0,240,0,0,0,0,0,198,0,35,26,26,0,0,0
6196,0.781,0,240,0,0,0,0,0,198,0,35,26,26,0,0,0
6197,15.905,0,240,0,0,0,1,0,199,0,34,26,26,0,0,0
6198,0.747,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6199,15.854,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6200,0.901,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6201,16.366,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6202,0.749,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6203,15.430,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6204,0.821,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6205,15.778,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6206,0.884,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6207,15.863,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6208,0.733,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6209,16.398,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6210,0.816,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6211,15.428,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6212,0.798,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6213,15.772,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6214,0.788,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6215,15.905,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6216,0.774,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6217,15.758,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6218,0.763,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6219,16.021,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6220,0.732,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6221,15.905,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6222,0.923,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6223,15.611,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6224,0.851,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6225,17.274,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6226,0.933,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6227,14.715,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6228,0.927,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6229,15.497,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6230,0.740,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6231,15.866,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6232,0.789,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6233,16.093,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6234,0.759,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6235,15.642,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6236,0.776,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6237,15.953,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6238,0.785,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6239,15.964,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6240,0.701,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6241,15.863,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6242,0.821,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6243,15.757,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6244,0.860,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6245,15.852,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6246,0.817,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6247,15.809,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6248,0.784,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6249,15.979,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6250,0.884,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6251,15.590,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6252,0.758,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6253,15.956,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6254,0.799,0,240,0,0,0,0,0,199,0,34,26,26,0,0,0
6255,15.858,0,240,0,0,0,1,0,200,0,33,26,26,0,0,0
6256,0.785,0,240,0,0,0,0,0,200,0,33,26,26,0,0,0
6257,16.370,0,240,0,0,0,0,0,200,0,33,26,26,0,0,0
6258,0.794,0,240,0,0,0,0,0,200,0,33,26,26,0,0,0
6259,15.473,0,240,0,0,0,0,0,200,0,33,26,26,0,0,0
6260,0.747,0,240,0,0,0,0,0,200,0,33,26,26,0,0,0
6261,15.863,0,240,0,0,0,0,0,200,0,33,26,26,0,0,0
6262,0.889,0,240,0,0,0,0,0,200,0,33,26,26,0,0,0
6263,15.761,0,240,0,0,0,1,0,201,0,32,26,26,0,0,0
6264,0.795,0,240,0,0,0,0,0,201,0,32,26,26,0,0,0
6265,15.900,0,240,0,0,0,0,0,201,0,32,26,26,0,0,0
6266,0.908,0,240,0,0,0,0,0,201,0,32,26,26,0,0,0
6267,15.733,0,240,0,0,0,0,0,201,0,32,26,26,0,0,0
6268,0.832,0,240,0,0,0,0,0,201,0,32,26,26,0,0,0
6269,15.806,0,240,0,0,0,0,0,201,0,32,26,26,0,0,0
6270,0.743,0,240,0,0,0,0,0,201,0,32,26,26,0,0,0
6271,15.956,0,240,0,0,0,0,0,201,0,32,26,26,0,0,0
6272,0.830,0,240,0,0,0,0,0,201,0,32,26,26,0,0,0
6273,16.310,0,240,0,0,0,0,0,201,0,32,26,26,0,0,0
6274,0.768,0,240,0,0,0,0,0,201,0,32,26,26,0,0,0
6275,15.392,0,240,0,0,0,0,0,201,0,32,26,26,0,0,0
6276,0.865,0,240,0,0,0,0,0,201,0,32,26,26,0,0,0
6277,15.782,0,240,0,0,0,0,0,201,0,32,26,26,0,0,0
6278,0.951,0,240,0,0,0,0,0,201,0,32,26,26,0,0,0
6279,15.735,0,240,0,0,0,0,0,201,0,32,26,26,0,0,0
6280,0.765,0,240,0,0,0,0,0,201,0,32,26,26,0,0,0
6281,15.959,0,240,0,0,0,1,0,201,0,32,26,26,0,0,0
6282,0.869,0,240,0,0,0,0,0,201,0,32,26,26,0,0,0
6283,15.774,0,240,0,0,0,0,0,201,0,32,26,26,0,0,0
6284,0.900,0,240,0,0,0,0,0,201,0,32,26,26,0,0,0
6285,15.917,0,240,0,0,0,0,0,201,0,32,26,26,0,0,0
6286,0.920,0,240,0,0,0,0,0,201,0,32,26,26,0,0,0
6287,15.699,0,240,0,0,0,0,0,201,0,32,26,26,0,0,0
6288,0.844,0,240,0,0,0,0,0,201,0,32,26,26,0,0,0
6289,15.840,0,240,0,0,0,0,0,201,0,32,26,26,0,0,0
6290,0.772,0,240,0,0,0,0,0,201,0,32,26,26,0,0,0
6291,15.829,0,240,0,0,0,0,0,201,0,32,26,26,0,0,0
6292,0.746,0,240,0,0,0,0,0,201,0,32,26,26,0,0,0
6293,15.758,0,240,0,0,0,1,0,202,0,31,26,26,0,0,0
6294,0.746,0,240,0,0,0,0,0,202,0,31,26,26,0,0,0
6295,16.014,0,240,0,0,0,0,0,202,0,31,26,26,0,0,0
6296,0.946,0,240,0,0,0,0,0,202,0,31,26,26,0,0,0
6297,16.350,0,240,0,0,0,0,0,202,0,31,26,26,0,0,0
6298,0.908,0,240,0,0,0,0,0,202,0,31,26,26,0,0,0
6299,15.357,0,240,0,0,0,0,0,202,0,31,26,26,0,0,0
6300,0.797,0,240,0,0,0,0,0,202,0,31,26,26,0,0,0
6301,15.716,0,240,0,0,0,0,0,202,0,31,26,26,0,0,0
6302,0.864,0,240,0,0,0,0,0,202,0,31,26,26,0,0,0
6303,15.651,0,240,0,0,0,0,0,202,0,31,26,26,0,0,0
6304,0.809,0,240,0,0,0,0,0,202,0,31,26,26,0,0,0
6305,16.017,0,240,0,0,0,0,0,202,0,31,26,26,0,0,0
6306,0.957,0,240,0,0,0,0,0,202,0,31,26,26,0,0,0
6307,15.623,0,240,0,0,0,0,0,202,0,31,26,26,0,0,0
6308,0.718,0,240,0,0,0,0,0,202,0,31,26,26,0,0,0
6309,15.999,0,240,0,0,0,0,0,202,0,31,26,26,0,0,0
6310,0.773,0,240,0,0,0,0,0,202,0,31,26,26,0,0,0
6311,15.846,0,240,0,0,0,0,0,202,0,31,26,26,0,0,0
6312,0.938,0,240,0,0,0,0,0,202,0,31,26,26,0,0,0
6313,16.254,0,240,0,0,0,0,0,202,0,31,26,26,0,0,0
6314,0.953,0,240,0,0,0,0,0,202,0,31,26,26,0,0,0
6315,15.088,0,240,0,0,0,0,0,202,0,31,26,26,0,0,0
6316,0.755,0,240,0,0,0,0,0,202,0,31,26,26,0,0,0
6317,15.956,0,240,0,0,0,0,0,202,0,31,26,26,0,0,0
6318,0.797,0,240,0,0,0,0,0,202,0,31,26,26,0,0,0
6319,15.850,0,240,0,0,0,0,0,202,0,31,26,26,0,0,0
6320,0.766,0,240,0,0,0,0,0,202,0,31,26,26,0,0,0
6321,16.048,0,240,0,0,0,0,0,202,0,31,26,26,0,0,0
6322,1.008,0,240,0,0,0,0,0,202,0,31,26,26,0,0,0
6323,15.612,0,240,0,0,0,0,0,202,0,31,26,26,0,0,0
6324,0.886,0,240,0,0,0,0,0,202,0,31,26,26,0,0,0
6325,15.849,0,240,0,0,0,1,0,203,0,30,26,26,0,0,0
6326,0.795,0,240,0,0,0,0,0,203,0,30,26,26,0,0,0
6327,15.752,0,240,0,0,0,0,0,203,0,30,26,26,0,0,0
6328,0.899,0,240,0,0,0,0,0,203,0,30,26,26,0,0,0
6329,15.777,0,240,0,0,0,0,0,203,0,30,26,26,0,0,0
6330,0.875,0,240,0,0,0,0,0,203,0,30,26,26,0,0,0
6331,15.775,0,240,0,0,0,1,0,204,0,29,26,26,0,0,0
6332,0.746,0,240,0,0,0,0,0,204,0,29,26,26,0,0,0
6333,16.018,0,240,0,0,0,0,0,204,0,29,26,26,0,0,0
6334,0.909,0,240,0,0,0,0,0,204,0,29,26,26,0,0,0
6335,15.600,0,240,0,0,0,0,0,204,0,29,26,26,0,0,0
6336,0.736,0,240,0,0,0,0,0,204,0,29,26,26,0,0,0
6337,16.116,0,240,0,0,0,1,0,205,0,28,26,26,0,0,0
6338,0.866,0,240,0,0,0,0,0,205,0,28,26,26,0,0,0
6339,15.664,0,240,0,0,0,1,0,206,0,27,26,26,0,0,0
6340,0.876,0,240,0,0,0,0,0,206,0,27,26,26,0,0,0
6341,15.834,0,240,0,0,0,0,0,206,0,27,26,26,0,0,0
6342,0.881,0,240,0,0,0,0,0,206,0,27,26,26,0,0,0
6343,15.875,0,240,0,0,0,0,0,206,0,27,26,26,0,0,0
6344,0.947,0,240,0,0,0,0,0,206,0,27,26,26,0,0,0
6345,15.578,0,240,0,0,0,1,0,207,0,26,26,26,0,0,0
6346,0.870,0,240,0,0,0,0,0,207,0,26,26,26,0,0,0
6347,15.800,0,240,0,0,0,0,0,207,0,26,26,26,0,0,0
6348,0.860,0,240,0,0,0,0,0,207,0,26,26,26,0,0,0
6349,15.878,0,240,0,0,0,0,0,207,0,26,26,26,0,0,0
6350,0.923,0,240,0,0,0,0,0,207,0,26,26,26,0,0,0
6351,15.882,0,240,0,0,0,0,0,207,0,26,26,26,0,0,0
6352,0.772,0,240,0,0,0,0,0,207,0,26,26,26,0,0,0
6353,16.217,0,240,0,0,0,0,0,207,0,26,26,26,0,0,0
6354,0.760,0,240,0,0,0,0,0,207,0,26,26,26,0,0,0
6355,15.500,0,240,0,0,0,0,0,207,0,26,26,26,0,0,0
6356,0.698,0,240,0,0,0,0,0,207,0,26,26,26,0,0,0
6357,15.784,0,240,0,0,0,0,0,207,0,26,26,26,0,0,0
6358,0.795,0,240,0,0,0,0,0,207,0,26,26,26,0,0,0
6359,15.995,0,240,0,0,0,0,0,207,0,26,26,26,0,0,0
6360,0.779,0,240,0,0,0,0,0,207,0,26,26,26,0,0,0
6361,17.089,0,240,0,0,0,0,0,207,0,26,26,26,0,0,0
6362,0.760,0,240,0,0,0,0,0,207,0,26,26,26,0,0,0
6363,14.546,0,240,0,0,0,0,0,207,0,26,26,26,0,0,0
6364,0.787,0,240,0,0,0,0,0,207,0,26,26,26,0,0,0
6365,15.972,0,240,0,0,0,1,0,208,0,25,26,26,0,0,0
6366,0.914,0,240,0,0,0,0,0,208,0,25,26,26,0,0,0
6367,15.775,0,240,0,0,0,0,0,208,0,25,26,26,0,0,0
6368,0.796,0,240,0,0,0,0,0,208,0,25,26,26,0,0,0
6369,16.544,0,240,0,0,0,1,0,209,0,24,26,26,0,0,0
6370,1.092,0,240,0,0,0,0,0,209,0,24,26,26,0,0,0
6371,15.019,0,240,0,0,0,0,0,209,0,24,26,26,0,0,0
6372,0.826,0,240,0,0,0,0,0,209,0,24,26,26,0,0,0
6373,15.662,0,240,0,0,0,0,0,209,0,24,26,26,0,0,0
6374,0.918,0,240,0,0,0,0,0,209,0,24,26,26,0,0,0
6375,15.996,0,240,0,0,0,0,0,209,0,24,26,26,0,0,0
6376,0.797,0,240,0,0,0,0,0,209,0,24,26,26,0,0,0
6377,15.760,0,240,0,0,0,0,0,209,0,24,26,26,0,0,0
6378,0.826,0,240,0,0,0,0,0,209,0,24,26,26,0,0,0
6379,15.990,0,240,0,0,0,0,0,209,0,24,26,26,0,0,0
6380,0.737,0,240,0,0,0,0,0,209,0,24,26,26,0,0,0
6381,15.813,0,240,0,0,0,1,0,210,0,23,26,26,0,0,0
6382,0.846,0,240,0,0,0,0,0,210,0,23,26,26,0,0,0
6383,15.797,0,240,0,0,0,1,0,211,0,22,26,26,0,0,0
6384,0.772,0,240,0,0,0,0,0,211,0,22,26,26,0,0,0
6385,15.817,0,240,0,0,0,0,0,211,0,22,26,26,0,0,0
6386,0.811,0,240,0,0,0,0,0,211,0,22,26,26,0,0,0
6387,15.846,0,240,0,0,0,0,0,211,0,22,26,26,0,0,0
6388,0.798,0,240,0,0,0,0,0,211,0,22,26,26,0,0,0
6389,15.962,0,240,0,0,0,1,0,212,0,21,26,26,0,0,0
6390,0.757,0,240,0,0,0,0,0,212,0,21,26,26,0,0,0
6391,15.812,0,240,0,0,0,0,0,212,0,21,26,26,0,0,0
6392,0.847,0,240,0,0,0,0,0,212,0,21,26,26,0,0,0
6393,15.877,0,240,0,0,0,0,0,212,0,21,26,26,0,0,0
6394,0.788,0,240,0,0,0,0,0,212,0,21,26,26,0,0,0
6395,15.843,0,240,0,0,0,0,0,212,0,21,26,26,0,0,0
6396,0.887,0,240,0,0,0,0,0,212,0,21,26,26,0,0,0
6397,15.796,0,240,0,0,0,0,0,212,0,21,26,26,0,0,0
6398,0.732,0,240,0,0,0,0,0,212,0,21,26,26,0,0,0
6399,15.806,0,240,0,0,0,0,0,212,0,21,26,26,0,0,0
6400,0.756,0,240,0,0,0,0,0,212,0,21,26,26,0,0,0
6401,16.446,0,240,0,0,0,0,0,212,0,21,26,26,0,0,0
6402,0.776,0,240,0,0,0,0,0,212,0,21,26,26,0,0,0
6403,15.312,0,240,0,0,0,1,0,212,0,21,26,26,0,0,0
6404,0.771,0,240,0,0,0,0,0,212,0,21,26,26,0,0,0
6405,15.973,0,240,0,0,0,0,0,212,0,21,26,26,0,0,0
6406,0.820,0,240,0,0,0,0,0,212,0,21,26,26,0,0,0
6407,16.213,0,240,0,0,0,0,0,212,0,21,26,26,0,0,0
6408,0.768,0,240,0,0,0,0,0,212,0,21,26,26,0,0,0
6409,16.158,0,240,0,0,0,0,0,212,0,21,26,26,0,0,0
6410,0.728,0,240,0,0,0,0,0,212,0,21,26,26,0,0,0
6411,15.301,0,240,0,0,0,0,0,212,0,21,26,26,0,0,0
6412,0.905,0,240,0,0,0,0,0,212,0,21,26,26,0,0,0
6413,15.696,0,240,0,0,0,0,0,212,0,21,26,26,0,0,0
6414,0.839,0,240,0,0,0,0,0,212,0,21,26,26,0,0,0
6415,15.799,0,240,0,0,0,1,0,213,0,20,26,26,0,0,0
6416,0.763,0,240,0,0,0,0,0,213,0,20,26,26,0,0,0
6417,16.524,0,240,0,0,0,0,0,213,0,20,26,26,0,0,0
6418,0.794,0,240,0,0,0,0,0,213,0,20,26,26,0,0,0
6419,15.389,0,240,0,0,0,0,0,213,0,20,26,26,0,0,0
6420,0.775,0,240,0,0,0,0,0,213,0,20,26,26,0,0,0
6421,16.030,0,240,0,0,0,0,0,213,0,20,26,26,0,0,0
6422,0.732,0,240,0,0,0,0,0,213,0,20,26,26,0,0,0
6423,15.800,0,240,0,0,0,1,0,213,0,20,26,26,0,0,0
6424,0.732,0,240,0,0,0,0,0,213,0,20,26,26,0,0,0
6425,16.448,0,240,0,0,0,0,0,213,0,20,26,26,0,0,0
6426,0.828,0,240,0,0,0,0,0,213,0,20,26,26,0,0,0
6427,15.255,0,240,0,0,0,0,0,213,0,20,26,26,0,0,0
6428,0.877,0,240,0,0,0,0,0,213,0,20,26,26,0,0,0
6429,15.757,0,240,0,0,0,1,0,213,0,20,26,26,0,0,0
6430,0.836,0,240,0,0,0,0,0,213,0,20,26,26,0,0,0
6431,15.900,0,240,0,0,0,0,0,213,0,20,26,26,0,0,0
6432,0.744,0,240,0,0,0,0,0,213,0,20,26,26,0,0,0
6433,15.939,0,240,0,0,0,0,0,213,0,20,26,26,0,0,0
6434,0.819,0,240,0,0,0,0,0,213,0,20,26,26,0,0,0
6435,15.856,0,240,0,0,0,1,0,214,0,19,26,26,0,0,0
6436,0.837,0,240,0,0,0,0,0,214,0,19,26,26,0,0,0
6437,15.723,0,240,0,0,0,0,0,214,0,19,26,26,0,0,0
6438,0.843,0,240,0,0,0,0,0,214,0,19,26,26,0,0,0
6439,15.906,0,240,0,0,0,0,0,214,0,19,26,26,0,0,0
6440,1.008,0,240,0,0,0,0,0,214,0,19,26,26,0,0,0
6441,15.735,0,240,0,0,0,1,0,214,0,19,26,26,0,0,0
6442,0.840,0,240,0,0,0,0,0,214,0,19,26,26,0,0,0
6443,15.734,0,240,0,0,0,0,0,214,0,19,26,26,0,0,0
6444,0.909,0,240,0,0,0,0,0,214,0,19,26,26,0,0,0
6445,15.840,0,240,0,0,0,1,0,215,0,18,26,26,0,0,0
6446,0.803,0,240,0,0,0,0,0,215,0,18,26,26,0,0,0
6447,15.805,0,240,0,0,0,0,0,215,0,18,26,26,0,0,0
6448,0.857,0,240,0,0,0,0,0,215,0,18,26,26,0,0,0
6449,15.876,0,240,0,0,0,2,0,215,0,18,26,26,0,0,0
6450,0.987,0,240,0,0,0,0,0,215,0,18,26,26,0,0,0
6451,15.692,0,240,0,0,0,0,0,215,0,18,26,26,0,0,0
6452,0.769,0,240,0,0,0,0,0,215,0,18,26,26,0,0,0
6453,15.828,0,240,0,0,0,0,0,215,0,18,26,26,0,0,0
6454,0.803,0,240,0,0,0,0,0,215,0,18,26,26,0,0,0
6455,15.767,0,240,0,0,0,0,0,215,0,18,26,26,0,0,0
6456,0.758,0,240,0,0,0,0,0,215,0,18,26,26,0,0,0
6457,15.970,0,240,0,0,0,0,0,215,0,18,26,26,0,0,0
6458,0.904,0,240,0,0,0,0,0,215,0,18,26,26,0,0,0
6459,15.769,0,240,0,0,0,0,0,215,0,18,26,26,0,0,0
6460,0.883,0,240,0,0,0,0,0,215,0,18,26,26,0,0,0
6461,15.701,0,240,0,0,0,0,0,215,0,18,26,26,0,0,0
6462,0.779,0,240,0,0,0,0,0,215,0,18,26,26,0,0,0
6463,16.018,0,240,0,0,0,0,0,215,0,18,26,26,0,0,0
6464,0.822,0,240,0,0,0,0,0,215,0,18,26,26,0,0,0
6465,15.973,0,240,0,0,0,0,0,215,0,18,26,26,0,0,0
6466,0.807,0,240,0,0,0,0,0,215,0,18,26,26,0,0,0
6467,15.975,0,240,0,0,0,2,0,216,0,17,26,26,0,0,0
6468,0.931,0,240,0,0,0,0,0,216,0,17,26,26,0,0,0
6469,15.374,0,240,0,0,0,0,0,216,0,17,26,26,0,0,0
6470,0.778,0,240,0,0,0,0,0,216,0,17,26,26,0,0,0
6471,15.989,0,240,0,0,0,0,0,216,0,17,26,26,0,0,0
6472,0.859,0,240,0,0,0,0,0,216,0,17,26,26,0,0,0
6473,15.726,0,240,0,0,0,0,0,216,0,17,26,26,0,0,0
6474,0.910,0,240,0,0,0,0,0,216,0,17,26,26,0,0,0
6475,15.826,0,240,0,0,0,0,0,216,0,17,26,26,0,0,0
