frame_idx,dt_ms,view_sse,visible_n,partition_n,load_n,spawn_n,tex_upload_n,evict_n,gpu_tex_cache,mesh_backlog,dl_in_flight,stale_skips,retry_after,frame_mesh,frame_despawn,evict_deferred
6607,0.881,0,171,0,0,0,0,0,168,0,1,44,26,0,0,0
6608,0.676,0,171,0,0,0,0,0,168,0,1,44,26,0,0,0
6609,6.553,0,171,0,0,0,0,0,168,0,1,44,26,0,0,0
6610,25.234,0,171,0,0,0,0,0,168,0,1,44,26,0,0,0
6611,0.976,0,171,0,0,0,0,0,168,0,1,44,26,0,0,0
6612,0.656,0,171,0,0,0,0,0,168,0,1,44,26,0,0,0
6613,6.522,0,171,0,0,0,0,0,168,0,1,44,26,0,0,0
6614,25.243,0,171,0,0,0,0,0,168,0,0,44,28,0,0,0
6615,0.840,0,171,0,0,0,0,0,168,0,0,44,28,0,0,0
6616,0.675,0,171,0,0,0,0,0,168,0,0,44,28,0,0,0
6617,6.742,0,171,0,0,0,0,0,168,0,0,44,28,0,0,0
6618,24.988,0,171,0,0,0,0,0,168,0,0,44,30,0,0,0
6619,0.937,0,171,0,0,0,0,0,168,0,0,44,30,0,0,0
6620,0.627,0,171,0,0,0,0,0,168,0,0,44,30,0,0,0
6621,6.743,0,171,0,0,0,0,0,168,0,0,44,30,0,0,0
6622,25.046,0,171,0,0,0,0,0,168,0,0,44,30,0,0,0
6623,0.908,0,171,0,0,0,0,0,168,0,0,44,30,0,0,0
6624,0.783,0,171,0,0,0,0,0,168,0,0,44,30,0,0,0
6625,6.556,0,171,0,0,0,0,0,168,0,0,44,30,0,0,0
6626,25.232,0,171,0,0,0,0,0,168,0,0,44,30,0,0,0
6627,1.035,0,171,0,0,0,0,0,168,0,0,44,30,0,0,0
6628,1.514,0,171,0,0,0,0,0,168,0,0,44,30,0,0,0
6629,5.459,0,171,0,0,0,0,0,168,0,0,44,30,0,0,0
6630,25.123,0,171,0,0,0,0,0,168,0,0,44,30,0,0,0
6631,0.840,0,171,0,0,0,0,0,168,0,0,44,30,0,0,0
6632,0.631,0,171,0,0,0,0,0,168,0,0,44,30,0,0,0
6633,6.698,0,171,0,0,0,0,0,168,0,0,44,30,0,0,0
6634,25.276,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6635,0.926,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6636,0.639,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6637,6.483,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6638,25.183,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6639,0.827,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6640,0.725,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6641,6.708,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6642,25.075,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6643,0.919,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6644,0.682,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6645,6.724,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6646,24.947,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6647,0.814,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6648,0.661,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6649,6.810,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6650,25.242,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6651,1.060,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6652,2.199,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6653,4.919,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6654,25.072,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6655,0.839,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6656,0.664,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6657,6.586,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6658,25.274,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6659,0.857,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6660,0.723,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6661,6.550,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6662,25.191,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6663,0.888,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6664,0.695,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6665,6.655,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6666,25.047,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6667,0.910,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6668,0.719,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6669,6.619,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6670,25.170,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6671,0.877,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6672,0.671,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6673,6.591,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6674,25.031,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6675,0.885,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6676,2.232,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6677,5.148,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6678,25.235,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6679,0.861,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6680,0.637,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6681,6.595,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6682,25.141,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6683,0.907,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6684,0.716,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6685,6.736,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6686,25.091,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6687,0.933,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6688,0.697,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6689,6.639,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6690,25.015,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6691,0.934,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6692,0.665,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6693,6.718,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6694,25.023,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6695,0.874,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6696,0.698,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6697,6.593,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6698,25.153,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6699,0.785,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6700,0.687,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6701,6.843,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6702,24.919,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6703,0.809,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6704,1.962,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6705,5.405,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6706,25.173,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6707,0.921,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6708,0.677,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6709,6.506,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6710,25.209,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6711,0.877,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6712,0.643,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6713,6.641,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6714,25.259,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6715,0.836,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6716,0.674,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6717,6.616,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6718,25.134,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6719,0.852,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6720,0.711,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6721,6.848,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6722,24.832,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6723,0.824,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6724,0.738,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6725,6.644,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6726,25.191,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6727,0.811,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6728,0.706,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6729,6.702,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6730,25.114,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6731,0.839,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6732,0.747,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6733,6.691,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6734,25.358,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6735,0.819,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6736,1.266,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6737,5.913,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6738,25.302,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6739,1.125,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6740,0.737,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6741,6.002,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6742,25.182,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6743,0.942,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6744,0.686,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6745,6.502,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6746,25.215,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6747,0.890,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6748,0.690,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6749,6.709,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6750,25.084,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6751,0.914,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6752,0.664,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6753,6.547,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6754,25.177,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6755,0.878,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6756,0.678,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6757,6.692,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6758,25.050,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6759,0.966,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6760,0.635,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6761,6.569,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6762,25.235,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6763,0.920,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6764,0.622,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6765,6.479,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6766,25.293,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6767,0.954,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6768,0.637,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6769,6.444,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6770,25.454,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6771,0.943,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6772,0.709,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6773,6.468,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6774,25.062,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6775,0.789,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6776,0.705,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6777,6.684,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6778,25.124,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6779,0.846,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6780,0.624,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6781,6.755,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6782,25.056,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6783,0.892,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6784,0.721,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6785,6.722,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6786,25.108,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6787,0.918,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6788,1.891,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6789,5.366,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6790,25.097,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6791,0.875,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6792,0.708,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6793,6.524,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6794,25.236,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6795,0.955,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6796,0.660,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6797,6.701,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6798,25.084,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6799,0.948,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6800,0.661,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6801,6.580,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6802,25.211,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6803,0.990,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6804,0.814,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6805,6.306,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6806,25.082,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6807,0.823,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6808,0.754,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6809,6.778,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6810,24.946,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6811,1.030,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6812,0.658,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6813,6.723,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6814,25.194,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6815,0.813,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6816,1.445,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6817,5.745,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6818,25.148,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6819,0.959,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6820,0.759,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6821,6.388,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6822,25.276,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6823,0.910,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6824,0.747,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6825,6.533,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6826,25.101,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6827,0.924,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6828,0.746,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6829,6.535,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6830,25.073,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6831,0.852,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6832,0.774,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6833,6.769,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6834,25.138,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6835,0.912,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6836,0.723,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6837,6.510,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6838,24.933,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6839,0.974,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6840,2.324,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6841,5.005,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6842,25.154,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6843,0.861,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6844,0.692,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6845,6.767,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6846,24.971,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6847,0.898,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6848,0.854,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6849,6.463,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6850,25.236,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6851,0.798,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6852,0.826,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6853,6.535,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6854,25.084,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6855,0.961,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6856,0.810,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6857,6.549,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6858,24.999,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6859,1.030,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6860,0.785,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6861,6.472,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6862,25.078,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6863,0.913,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6864,0.816,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6865,6.475,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6866,25.067,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6867,0.940,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6868,1.238,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6869,6.170,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6870,24.950,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6871,0.949,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6872,0.782,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6873,6.753,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6874,24.929,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6875,0.994,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6876,0.809,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6877,6.434,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6878,25.197,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6879,0.961,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6880,0.786,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6881,6.376,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6882,25.142,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6883,0.926,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6884,0.710,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6885,6.537,0,171,0,0,0,0,0,168,0,0,44,31,0,0,0
6886,25.176,0,171,0,0,0,0,0,168,0,1,44,31,0,0,0
6887,0.873,0,171,0,0,0,0,0,168,0,1,44,31,0,0,0
6888,0.888,0,171,0,0,0,0,0,168,0,1,44,31,0,0,0
6889,6.488,0,171,0,0,0,0,0,168,0,1,44,31,0,0,0
6890,25.005,0,171,0,0,0,0,0,168,0,1,44,31,0,0,0
6891,0.877,0,171,0,0,0,0,0,168,0,1,44,31,0,0,0
6892,0.819,0,171,0,0,0,0,0,168,0,1,44,31,0,0,0
6893,6.650,0,171,0,0,0,0,0,168,0,1,44,31,0,0,0
6894,25.021,0,171,1,1,0,0,0,168,0,2,44,31,0,0,0
6895,0.938,0,171,1,1,0,0,0,168,0,2,44,31,1,0,0
6896,1.892,0,172,0,1,1,0,0,168,0,2,44,31,1,0,0
6897,5.471,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6898,25.049,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6899,0.927,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6900,0.749,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6901,6.616,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6902,24.913,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6903,0.888,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6904,0.845,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6905,6.631,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6906,25.169,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6907,0.843,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6908,0.782,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6909,6.554,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6910,25.037,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6911,0.943,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6912,0.719,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6913,6.576,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6914,25.032,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6915,0.901,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6916,0.742,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6917,6.685,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6918,25.162,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6919,1.025,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6920,1.559,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6921,5.520,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6922,25.373,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6923,0.922,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6924,0.811,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6925,6.317,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6926,24.974,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6927,0.842,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6928,0.676,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6929,6.838,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6930,25.142,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6931,0.911,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6932,0.764,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6933,6.570,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6934,24.993,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6935,1.105,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6936,0.727,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6937,6.554,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6938,24.829,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6939,0.934,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6940,0.737,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6941,6.735,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6942,25.041,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6943,0.894,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6944,0.921,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6945,6.349,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6946,25.484,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6947,0.907,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6948,0.670,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6949,6.355,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6950,25.008,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6951,0.896,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6952,0.747,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6953,6.784,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6954,25.049,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6955,0.873,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6956,0.733,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6957,6.573,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6958,25.128,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6959,0.900,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6960,0.702,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6961,6.966,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6962,24.770,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6963,0.890,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6964,0.740,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6965,6.579,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6966,25.047,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6967,0.969,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6968,0.801,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6969,6.424,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6970,25.275,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6971,1.025,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6972,0.791,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6973,6.232,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6974,25.112,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6975,0.916,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6976,0.772,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6977,6.569,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6978,25.151,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6979,0.888,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6980,0.831,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
6981,6.468,0,172,0,0,0,0,0,168,0,2,44,31,0,0,0
