frame_idx,dt_ms,view_sse,visible_n,partition_n,load_n,spawn_n,tex_upload_n,evict_n,gpu_tex_cache,mesh_backlog,dl_in_flight,stale_skips,retry_after,frame_mesh,frame_despawn,evict_deferred
380,6.585,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
381,25.025,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
382,0.909,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
383,0.862,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
384,7.134,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
385,24.428,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
386,0.997,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
387,0.703,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
388,6.595,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
389,25.101,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
390,0.819,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
391,0.869,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
392,7.130,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
393,24.511,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
394,0.865,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
395,1.836,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
396,5.587,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
397,25.142,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
398,0.868,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
399,1.487,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
400,6.358,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
401,24.398,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
402,0.851,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
403,0.683,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
404,6.888,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
405,25.050,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
406,0.821,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
407,0.710,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
408,6.723,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
409,24.918,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
410,0.822,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
411,0.742,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
412,6.901,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
413,24.976,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
414,0.993,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
415,0.690,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
416,6.943,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
417,24.704,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
418,0.845,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
419,0.677,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
420,6.566,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
421,25.209,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
422,0.841,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
423,2.243,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
424,5.129,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
425,25.175,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
426,0.892,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
427,0.631,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
428,6.658,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
429,25.115,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
430,0.881,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
431,0.843,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
432,6.914,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
433,24.727,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
434,0.785,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
435,0.732,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
436,6.706,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
437,25.118,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
438,0.942,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
439,0.767,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
440,6.863,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
441,24.647,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
442,0.822,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
443,0.726,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
444,6.741,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
445,25.026,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
446,0.838,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
447,0.686,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
448,6.691,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
449,25.215,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
450,0.897,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
451,0.748,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
452,6.489,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
453,25.061,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
454,1.007,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
455,0.676,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
456,7.058,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
457,24.619,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
458,0.818,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
459,0.683,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
460,6.656,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
461,25.115,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
462,0.999,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
463,0.732,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
464,7.229,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
465,24.404,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
466,0.840,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
467,0.717,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
468,6.629,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
469,25.370,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
470,0.974,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
471,1.661,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
472,5.668,0,50,0,0,0,0,0,32,0,25,27,0,0,0,0
473,24.979,0,51,0,0,1,0,0,32,0,26,27,0,0,0,0
474,0.778,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
475,0.703,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
476,6.600,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
477,25.060,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
478,0.877,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
479,0.741,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
480,6.777,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
481,25.113,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
482,0.807,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
483,0.674,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
484,6.678,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
485,25.223,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
486,0.929,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
487,0.671,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
488,7.654,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
489,24.046,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
490,0.762,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
491,0.847,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
492,6.576,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
493,25.077,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
494,0.915,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
495,0.724,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
496,7.140,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
497,24.532,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
498,0.855,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
499,0.830,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
500,6.684,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
501,24.958,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
502,0.867,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
503,1.786,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
504,5.550,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
505,25.117,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
506,0.986,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
507,0.810,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
508,6.466,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
509,25.090,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
510,0.792,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
511,0.753,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
512,7.279,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
513,24.578,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
514,0.894,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
515,0.765,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
516,6.674,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
517,24.944,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
518,0.811,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
519,0.724,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
520,6.809,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
521,25.004,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
522,0.790,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
523,0.696,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
524,6.812,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
525,24.920,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
526,0.911,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
527,1.943,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
528,5.469,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
529,25.064,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
530,0.936,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
531,0.637,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
532,6.711,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
533,24.990,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
534,1.045,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
535,0.713,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
536,6.863,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
537,24.762,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
538,0.836,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
539,0.667,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
540,6.872,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
541,25.052,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
542,0.809,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
543,0.673,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
544,7.247,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
545,24.604,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
546,0.892,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
547,0.725,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
548,6.478,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
549,25.343,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
550,0.818,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
551,0.767,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
552,7.439,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
553,24.180,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
554,0.846,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
555,1.600,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
556,5.886,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
557,24.920,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
558,0.867,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
559,1.122,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
560,6.857,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
561,24.451,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
562,0.850,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
563,0.751,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
564,6.662,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
565,25.106,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
566,0.778,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
567,0.835,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
568,7.283,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
569,24.364,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
570,0.886,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
571,0.648,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
572,6.725,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
573,25.096,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
574,0.838,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
575,0.732,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
576,6.663,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
577,25.060,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
578,0.928,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
579,2.289,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
580,5.069,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
581,25.168,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
582,1.016,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
583,1.540,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
584,6.181,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
585,24.471,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
586,0.970,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
587,0.693,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
588,6.756,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
589,25.185,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
590,0.961,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
591,0.718,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
592,6.344,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
593,25.077,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
594,0.979,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
595,0.925,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
596,6.285,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
597,25.176,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
598,1.078,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
599,0.810,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
600,6.396,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
601,24.845,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
602,0.803,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
603,0.691,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
604,6.673,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
605,25.284,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
606,1.742,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
607,0.859,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
608,5.499,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
609,25.253,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
610,0.782,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
611,0.646,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
612,6.482,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
613,25.277,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
614,0.800,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
615,0.628,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
616,6.770,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
617,25.093,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
618,0.770,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
619,0.648,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
620,6.771,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
621,25.296,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
622,0.765,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
623,0.639,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
624,7.057,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
625,24.831,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
626,0.774,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
627,0.659,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
628,6.762,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
629,25.080,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
630,0.871,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
631,0.639,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
632,7.143,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
633,24.664,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
634,0.804,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
635,1.594,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
636,5.739,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
637,25.337,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
638,0.938,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
639,0.810,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
640,6.955,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
641,24.417,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
642,0.741,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
643,0.685,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
644,6.673,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
645,25.533,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
646,0.806,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
647,0.687,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
648,7.730,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
649,23.931,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
650,0.861,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
651,0.663,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
652,6.786,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
653,25.095,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
654,0.821,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
655,0.636,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
656,7.114,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
657,24.630,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
658,0.733,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
659,0.615,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
660,6.887,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
661,25.151,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
662,0.795,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
663,0.605,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
664,7.335,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
665,24.792,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
666,0.802,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
667,0.690,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
668,6.375,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
669,25.324,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
670,0.749,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
671,0.773,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
672,6.428,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
673,25.303,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
674,0.773,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
675,0.609,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
676,6.780,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
677,25.175,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
678,0.807,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
679,0.692,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
680,7.889,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
681,23.889,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
682,0.813,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
683,0.667,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
684,6.847,0,51,0,0,0,0,0,32,0,26,27,0,0,0,0
685,25.139,0,51,0,0,0,3,0,35,0,16,34,0,0,0,0
686,0.850,0,51,0,0,0,0,0,35,0,16,34,0,0,0,0
687,1.342,0,51,0,0,0,0,0,35,0,16,34,0,0,0,0
688,6.372,0,51,0,0,0,0,0,35,0,16,34,0,0,0,0
689,24.680,0,51,0,0,0,0,0,35,0,16,34,0,0,0,0
690,0.772,0,51,0,0,0,0,0,35,0,16,34,0,0,0,0
691,1.055,0,51,0,0,0,0,0,35,0,16,34,0,0,0,0
692,6.320,0,51,0,0,0,0,0,35,0,16,34,0,0,0,0
693,25.151,0,51,0,0,0,1,0,36,0,15,34,0,0,0,0
694,0.811,0,51,0,0,0,0,0,36,0,15,34,0,0,0,0
695,0.849,0,51,0,0,0,0,0,36,0,15,34,0,0,0,0
696,6.514,0,51,0,0,0,0,0,36,0,15,34,0,0,0,0
697,25.089,0,51,0,0,0,0,0,36,0,15,34,0,0,0,0
698,0.863,0,51,0,0,0,0,0,36,0,15,34,0,0,0,0
699,0.639,0,51,0,0,0,0,0,36,0,15,34,0,0,0,0
700,6.791,0,51,0,0,0,0,0,36,0,15,34,0,0,0,0
701,25.049,0,51,0,0,0,0,0,36,0,15,34,0,0,0,0
702,0.753,0,51,0,0,0,0,0,36,0,15,34,0,0,0,0
703,0.656,0,51,0,0,0,0,0,36,0,15,34,0,0,0,0
704,7.629,0,51,0,0,0,0,0,36,0,15,34,0,0,0,0
705,24.339,0,51,0,0,0,0,0,36,0,15,34,0,0,0,0
706,0.805,0,51,0,0,0,0,0,36,0,15,34,0,0,0,0
707,0.618,0,51,0,0,0,0,0,36,0,15,34,0,0,0,0
708,6.790,0,51,0,0,0,0,0,36,0,15,34,0,0,0,0
709,25.200,0,51,0,0,0,0,0,36,0,15,34,0,0,0,0
710,0.816,0,51,0,0,0,0,0,36,0,15,34,0,0,0,0
711,1.266,0,51,0,0,0,0,0,36,0,15,34,0,0,0,0
712,6.499,0,51,0,0,0,0,0,36,0,15,34,0,0,0,0
713,24.740,0,51,0,0,0,0,0,36,0,15,34,0,0,0,0
714,0.850,0,51,0,0,0,0,0,36,0,15,34,0,0,0,0
715,0.664,0,51,0,0,0,0,0,36,0,15,34,0,0,0,0
716,6.588,0,51,0,0,0,0,0,36,0,15,34,0,0,0,0
717,25.179,0,51,0,0,0,0,0,36,0,15,34,0,0,0,0
718,0.842,0,51,0,0,0,0,0,36,0,15,34,0,0,0,0
719,0.784,0,51,0,0,0,0,0,36,0,15,34,0,0,0,0
720,6.570,0,51,0,0,0,0,0,36,0,15,34,0,0,0,0
721,25.174,0,51,0,0,0,0,0,36,0,15,34,0,0,0,0
722,0.768,0,51,0,0,0,0,0,36,0,15,34,0,0,0,0
723,0.769,0,51,0,0,0,0,0,36,0,15,34,0,0,0,0
724,6.564,0,51,0,0,0,0,0,36,0,15,34,0,0,0,0
725,25.225,0,51,0,0,0,0,0,36,0,15,34,0,0,0,0
726,0.851,0,51,0,0,0,0,0,36,0,15,34,0,0,0,0
727,0.636,0,51,0,0,0,0,0,36,0,15,34,0,0,0,0
728,7.221,0,51,0,0,0,0,0,36,0,15,34,0,0,0,0
729,24.561,0,51,0,0,0,1,0,37,0,14,34,0,0,0,0
730,0.770,0,51,0,0,0,0,0,37,0,14,34,0,0,0,0
731,2.607,0,51,0,0,0,0,0,37,0,14,34,0,0,0,0
732,4.660,0,51,0,0,0,0,0,37,0,14,34,0,0,0,0
733,25.389,0,51,0,0,0,0,0,37,0,14,34,0,0,0,0
734,0.827,0,51,0,0,0,0,0,37,0,14,34,0,0,0,0
735,0.718,0,51,0,0,0,0,0,37,0,14,34,0,0,0,0
736,6.538,0,51,0,0,0,0,0,37,0,14,34,0,0,0,0
737,25.177,0,51,0,0,0,0,0,37,0,14,34,0,0,0,0
738,0.871,0,51,0,0,0,0,0,37,0,14,34,0,0,0,0
739,0.880,0,51,0,0,0,0,0,37,0,14,34,0,0,0,0
740,6.303,0,51,0,0,0,0,0,37,0,14,34,0,0,0,0
741,25.252,0,51,0,0,0,0,0,37,0,14,34,0,0,0,0
742,0.945,0,51,0,0,0,0,0,37,0,14,34,0,0,0,0
743,0.680,0,51,0,0,0,0,0,37,0,14,34,0,0,0,0
744,6.522,0,51,0,0,0,0,0,37,0,14,34,0,0,0,0
745,25.188,0,51,0,0,0,1,0,38,0,13,34,0,0,0,0
746,0.797,0,51,0,0,0,0,0,38,0,13,34,0,0,0,0
747,0.836,0,51,0,0,0,0,0,38,0,13,34,0,0,0,0
748,7.117,0,51,0,0,0,0,0,38,0,13,34,0,0,0,0
749,24.541,0,51,0,0,0,0,0,38,0,13,34,0,0,0,0
750,0.828,0,51,0,0,0,0,0,38,0,13,34,0,0,0,0
751,0.645,0,51,0,0,0,0,0,38,0,13,34,0,0,0,0
752,7.346,0,51,0,0,0,1,0,39,0,12,34,0,0,0,0
753,24.826,0,51,0,0,0,0,0,39,0,12,34,0,0,0,0
754,1.028,0,51,0,0,0,0,0,39,0,12,34,0,0,0,0
755,1.574,0,51,0,0,0,0,0,39,0,12,34,0,0,0,0
756,5.214,0,51,0,0,0,0,0,39,0,12,34,0,0,0,0
757,25.348,0,51,0,0,0,0,0,39,0,12,34,0,0,0,0
758,0.916,0,51,0,0,0,0,0,39,0,12,34,0,0,0,0
759,0.626,0,51,0,0,0,0,0,39,0,12,34,0,0,0,0
760,6.399,0,51,0,0,0,0,0,39,0,12,34,0,0,0,0
761,25.298,0,51,0,0,0,0,0,39,0,12,34,0,0,0,0
762,1.047,0,51,0,0,0,0,0,39,0,12,34,0,0,0,0
763,0.696,0,51,0,0,0,0,0,39,0,12,34,0,0,0,0
764,6.448,0,51,0,0,0,0,0,39,0,12,34,0,0,0,0
