frame_idx,dt_ms,view_sse,visible_n,partition_n,load_n,spawn_n,tex_upload_n,evict_n,gpu_tex_cache,mesh_backlog,dl_in_flight,stale_skips,retry_after,frame_mesh,frame_despawn,evict_deferred
5708,0.634,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5709,5.815,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5710,25.266,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5711,0.969,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5712,0.852,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5713,6.206,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5714,25.160,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5715,0.957,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5716,0.904,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5717,6.463,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5718,25.102,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5719,0.825,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5720,0.713,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5721,6.742,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5722,24.962,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5723,1.075,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5724,1.504,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5725,5.631,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5726,25.254,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5727,0.918,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5728,0.793,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5729,6.395,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5730,25.402,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5731,0.813,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5732,0.720,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5733,6.529,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5734,25.136,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5735,0.894,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5736,0.667,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5737,6.545,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5738,25.063,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5739,0.919,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5740,0.725,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5741,6.970,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5742,24.787,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5743,0.771,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5744,0.681,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5745,6.766,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5746,25.074,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5747,0.827,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5748,0.664,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5749,6.736,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5750,25.237,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5751,0.839,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5752,1.203,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5753,6.045,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5754,26.164,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5755,0.816,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5756,0.626,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5757,5.732,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5758,25.153,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5759,0.821,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5760,0.666,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5761,6.815,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5762,25.572,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5763,0.874,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5764,0.695,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5765,6.281,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5766,25.105,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5767,0.778,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5768,0.743,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5769,6.731,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5770,24.837,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5771,0.950,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5772,0.720,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5773,6.644,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5774,25.003,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5775,0.809,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5776,0.823,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5777,6.692,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5778,25.193,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5779,0.809,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5780,1.722,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5781,5.541,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5782,25.151,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5783,0.837,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5784,0.689,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5785,6.675,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5786,25.640,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5787,0.936,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5788,0.716,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5789,6.160,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5790,25.067,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5791,0.831,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5792,0.661,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5793,6.798,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5794,25.059,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5795,0.862,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5796,0.710,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5797,6.622,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5798,25.054,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5799,0.921,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5800,0.761,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5801,6.552,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5802,25.359,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5803,0.898,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5804,0.739,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5805,6.470,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5806,24.998,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5807,0.851,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5808,2.197,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5809,5.236,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5810,25.557,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5811,1.013,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5812,0.749,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5813,5.954,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5814,25.106,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5815,0.779,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5816,0.815,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5817,6.532,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5818,25.257,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5819,0.933,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5820,0.812,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5821,6.499,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5822,24.973,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5823,0.859,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5824,0.725,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5825,6.653,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5826,25.591,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5827,0.862,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5828,0.747,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5829,6.142,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5830,25.169,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5831,0.909,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5832,0.723,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5833,6.523,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5834,25.175,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5835,0.836,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5836,0.719,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5837,6.732,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5838,25.006,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5839,0.912,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5840,1.655,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5841,5.522,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5842,25.526,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5843,0.890,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5844,0.756,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5845,6.456,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5846,24.990,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5847,0.871,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5848,0.661,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5849,6.758,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5850,25.135,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5851,0.925,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5852,0.759,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5853,6.651,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5854,25.002,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5855,0.822,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5856,0.688,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5857,6.741,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5858,24.870,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5859,1.001,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5860,0.860,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5861,6.463,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5862,25.058,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5863,0.900,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5864,1.816,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5865,5.682,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5866,25.100,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5867,0.962,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5868,0.776,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5869,6.422,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5870,25.023,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5871,0.865,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5872,0.681,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5873,6.679,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5874,25.307,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5875,0.961,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5876,0.865,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5877,6.442,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5878,25.011,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5879,0.919,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5880,0.776,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5881,6.456,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5882,25.093,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5883,0.878,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5884,0.677,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5885,6.838,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5886,25.042,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5887,0.836,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5888,3.268,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5889,4.114,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5890,25.037,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5891,1.014,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5892,0.732,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5893,6.422,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5894,25.198,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5895,0.800,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5896,0.754,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5897,6.660,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5898,25.143,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5899,0.853,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5900,0.713,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5901,6.718,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5902,25.004,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5903,0.872,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5904,0.732,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5905,6.480,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5906,25.166,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5907,0.862,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5908,0.808,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5909,6.807,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5910,25.142,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5911,0.948,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5912,0.767,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5913,6.358,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5914,25.242,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5915,0.980,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5916,2.199,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5917,4.847,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5918,24.964,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5919,0.873,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5920,0.722,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5921,6.801,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5922,25.042,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5923,0.890,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5924,0.786,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5925,6.589,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5926,25.111,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5927,0.923,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5928,0.747,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5929,6.505,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5930,25.101,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5931,0.806,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5932,0.722,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5933,6.766,0,58,0,0,0,0,0,0,0,197,23,32,0,0,0
5934,25.250,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5935,0.858,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5936,0.714,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5937,6.474,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5938,25.011,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5939,0.968,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5940,0.730,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5941,6.627,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5942,25.160,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5943,0.908,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5944,0.823,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5945,6.314,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5946,25.220,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5947,1.081,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5948,0.764,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5949,6.400,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5950,25.179,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5951,0.905,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5952,0.743,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5953,6.484,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5954,25.233,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5955,1.035,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5956,0.792,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5957,6.332,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5958,25.241,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5959,0.919,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5960,0.702,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5961,6.526,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5962,25.143,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5963,0.905,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5964,1.025,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5965,6.254,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5966,25.264,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5967,0.864,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5968,1.445,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5969,5.652,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5970,25.063,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5971,0.994,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5972,0.786,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5973,6.601,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5974,25.107,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5975,0.849,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5976,0.638,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5977,6.606,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5978,25.154,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5979,0.855,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5980,0.630,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5981,6.827,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5982,25.010,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5983,1.047,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5984,0.708,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5985,6.362,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5986,25.241,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5987,1.076,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5988,0.901,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5989,6.137,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5990,25.082,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5991,0.994,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5992,0.728,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5993,6.715,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5994,25.003,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5995,0.888,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5996,1.033,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5997,6.218,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5998,25.047,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
5999,0.840,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6000,0.740,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6001,6.834,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6002,25.010,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6003,0.836,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6004,0.653,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6005,6.886,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6006,25.055,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6007,0.839,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6008,0.752,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6009,6.555,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6010,26.271,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6011,1.226,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6012,0.864,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6013,5.117,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6014,25.008,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6015,0.905,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6016,0.697,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6017,6.645,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6018,25.012,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6019,1.141,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6020,0.733,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6021,6.335,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6022,25.312,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6023,0.797,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6024,1.690,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6025,5.567,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6026,25.186,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6027,0.942,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6028,0.711,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6029,6.554,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6030,24.930,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6031,0.906,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6032,0.662,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6033,6.686,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6034,26.165,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6035,0.978,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6036,0.738,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6037,5.522,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6038,24.998,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6039,0.919,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6040,0.740,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6041,6.833,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6042,26.165,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6043,0.941,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6044,0.823,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6045,5.371,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6046,24.998,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6047,0.914,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6048,0.782,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6049,6.583,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6050,25.231,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6051,0.892,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6052,2.407,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6053,4.674,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6054,25.346,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6055,0.851,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6056,0.732,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6057,6.680,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6058,25.219,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6059,0.886,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6060,0.879,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6061,6.517,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6062,24.804,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6063,0.859,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6064,0.966,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6065,6.331,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6066,26.099,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6067,0.806,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6068,0.777,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6069,5.674,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6070,25.125,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6071,0.752,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6072,0.686,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6073,6.880,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6074,25.475,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6075,0.812,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6076,1.924,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6077,5.026,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6078,25.147,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6079,0.926,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6080,0.736,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6081,6.512,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
6082,25.244,0,58,0,0,0,0,0,0,0,178,26,48,0,0,0
